y_true,y_pred,prob_positive,prob_negative
0,0,0.17814726840855108,0.8218527315914489
0,0,0.3684210526315789,0.631578947368421
1,1,0.525,0.475
0,0,0.3333333333333333,0.6666666666666667
1,1,0.7758620689655172,0.22413793103448276
0,0,0.0,1.0
1,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
1,0,0.3900709219858156,0.6099290780141844
1,0,0.3770491803278688,0.6229508196721312
1,0,0.17814726840855108,0.8218527315914489
0,0,0.3333333333333333,0.6666666666666667
1,0,0.3684210526315789,0.631578947368421
1,0,0.3333333333333333,0.6666666666666667
0,1,0.7758620689655172,0.22413793103448276
1,1,0.8611111111111112,0.13888888888888884
1,0,0.17814726840855108,0.8218527315914489
1,0,0.2702702702702703,0.7297297297297297
0,0,0.3900709219858156,0.6099290780141844
0,0,0.3333333333333333,0.6666666666666667
1,0,0.3333333333333333,0.6666666666666667
0,1,0.7758620689655172,0.22413793103448276
1,1,1.0,0.0
0,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
1,0,0.2702702702702703,0.7297297297297297
1,1,0.8611111111111112,0.13888888888888884
0,1,0.7758620689655172,0.22413793103448276
1,1,0.7758620689655172,0.22413793103448276
1,1,0.525,0.475
0,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
0,0,0.3900709219858156,0.6099290780141844
1,1,0.7758620689655172,0.22413793103448276
0,0,0.2702702702702703,0.7297297297297297
1,0,0.3900709219858156,0.6099290780141844
0,1,0.7758620689655172,0.22413793103448276
0,1,0.525,0.475
0,1,0.525,0.475
0,0,0.17814726840855108,0.8218527315914489
0,1,0.7758620689655172,0.22413793103448276
0,0,0.3333333333333333,0.6666666666666667
1,0,0.3333333333333333,0.6666666666666667
1,0,0.3333333333333333,0.6666666666666667
1,1,0.7758620689655172,0.22413793103448276
0,0,0.3770491803278688,0.6229508196721312
0,0,0.2702702702702703,0.7297297297297297
1,0,0.3900709219858156,0.6099290780141844
0,1,0.7758620689655172,0.22413793103448276
0,0,0.3770491803278688,0.6229508196721312
1,0,0.17814726840855108,0.8218527315914489
0,1,0.7758620689655172,0.22413793103448276
0,0,0.2702702702702703,0.7297297297297297
0,1,0.525,0.475
0,0,0.3900709219858156,0.6099290780141844
0,0,0.3900709219858156,0.6099290780141844
0,0,0.3333333333333333,0.6666666666666667
0,1,0.525,0.475
0,0,0.17814726840855108,0.8218527315914489
1,0,0.2702702702702703,0.7297297297297297
0,0,0.3333333333333333,0.6666666666666667
0,0,0.3684210526315789,0.631578947368421
1,0,0.3684210526315789,0.631578947368421
1,1,0.8611111111111112,0.13888888888888884
1,0,0.17814726840855108,0.8218527315914489
1,1,0.8611111111111112,0.13888888888888884
1,0,0.2702702702702703,0.7297297297297297
1,1,0.7758620689655172,0.22413793103448276
0,0,0.3684210526315789,0.631578947368421
0,1,0.7758620689655172,0.22413793103448276
0,0,0.17814726840855108,0.8218527315914489
1,0,0.3900709219858156,0.6099290780141844
0,0,0.3333333333333333,0.6666666666666667
0,0,0.17814726840855108,0.8218527315914489
0,1,1.0,0.0
0,0,0.17814726840855108,0.8218527315914489
0,0,0.3770491803278688,0.6229508196721312
0,0,0.3333333333333333,0.6666666666666667
0,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
0,1,0.525,0.475
1,1,0.7758620689655172,0.22413793103448276
0,1,0.525,0.475
1,1,1.0,0.0
1,0,0.17814726840855108,0.8218527315914489
0,0,0.3684210526315789,0.631578947368421
1,1,0.7758620689655172,0.22413793103448276
1,1,0.525,0.475
0,0,0.17814726840855108,0.8218527315914489
0,0,0.3900709219858156,0.6099290780141844
0,0,0.17814726840855108,0.8218527315914489
1,0,0.3770491803278688,0.6229508196721312
0,1,0.625,0.375
1,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
1,0,0.3900709219858156,0.6099290780141844
1,1,0.8611111111111112,0.13888888888888884
0,0,0.17814726840855108,0.8218527315914489
0,0,0.3333333333333333,0.6666666666666667
0,0,0.3684210526315789,0.631578947368421
0,0,0.17814726840855108,0.8218527315914489
0,0,0.3333333333333333,0.6666666666666667
1,0,0.3684210526315789,0.631578947368421
1,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
0,0,0.2702702702702703,0.7297297297297297
0,0,0.17814726840855108,0.8218527315914489
0,1,0.8611111111111112,0.13888888888888884
0,0,0.3333333333333333,0.6666666666666667
0,0,0.0,1.0
0,1,1.0,0.0
0,0,0.3770491803278688,0.6229508196721312
0,0,0.17814726840855108,0.8218527315914489
1,0,0.3684210526315789,0.631578947368421
0,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
1,0,0.2702702702702703,0.7297297297297297
1,0,0.3333333333333333,0.6666666666666667
0,0,0.17814726840855108,0.8218527315914489
1,1,0.625,0.375
1,0,0.3684210526315789,0.631578947368421
0,1,0.525,0.475
1,1,0.7758620689655172,0.22413793103448276
1,0,0.2702702702702703,0.7297297297297297
0,1,0.7758620689655172,0.22413793103448276
0,1,0.625,0.375
0,0,0.2702702702702703,0.7297297297297297
0,0,0.3770491803278688,0.6229508196721312
0,0,0.17814726840855108,0.8218527315914489
1,1,0.525,0.475
0,1,0.525,0.475
1,1,0.7758620689655172,0.22413793103448276
0,1,0.7758620689655172,0.22413793103448276
0,1,0.525,0.475
0,1,0.7758620689655172,0.22413793103448276
0,0,0.3333333333333333,0.6666666666666667
1,0,0.3684210526315789,0.631578947368421
0,1,0.525,0.475
0,1,0.7758620689655172,0.22413793103448276
0,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
0,1,0.525,0.475
0,0,0.3333333333333333,0.6666666666666667
1,0,0.0,1.0
1,0,0.17814726840855108,0.8218527315914489
1,0,0.17814726840855108,0.8218527315914489
0,1,0.525,0.475
0,0,0.17814726840855108,0.8218527315914489
0,0,0.3333333333333333,0.6666666666666667
0,0,0.3900709219858156,0.6099290780141844
1,0,0.17814726840855108,0.8218527315914489
1,1,1.0,0.0
1,1,0.7758620689655172,0.22413793103448276
0,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
1,0,0.3333333333333333,0.6666666666666667
1,0,0.17814726840855108,0.8218527315914489
0,0,0.3770491803278688,0.6229508196721312
0,0,0.2702702702702703,0.7297297297297297
0,1,0.525,0.475
1,1,0.525,0.475
0,0,0.3333333333333333,0.6666666666666667
0,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
1,0,0.2702702702702703,0.7297297297297297
0,0,0.3770491803278688,0.6229508196721312
0,0,0.3770491803278688,0.6229508196721312
0,0,0.3900709219858156,0.6099290780141844
1,1,0.8,0.19999999999999996
1,1,0.525,0.475
0,1,0.525,0.475
0,1,0.625,0.375
1,0,0.17814726840855108,0.8218527315914489
0,1,0.525,0.475
0,0,0.17814726840855108,0.8218527315914489
0,1,0.525,0.475
0,1,0.525,0.475
1,1,1.0,0.0
0,0,0.3333333333333333,0.6666666666666667
0,0,0.17814726840855108,0.8218527315914489
0,1,0.525,0.475
1,1,0.7758620689655172,0.22413793103448276
1,1,0.625,0.375
1,1,0.525,0.475
1,0,0.3900709219858156,0.6099290780141844
0,1,0.8611111111111112,0.13888888888888884
0,1,0.525,0.475
0,1,0.525,0.475
0,1,0.525,0.475
1,0,0.3333333333333333,0.6666666666666667
0,0,0.2702702702702703,0.7297297297297297
0,0,0.3900709219858156,0.6099290780141844
0,0,0.2702702702702703,0.7297297297297297
1,1,0.525,0.475
0,0,0.3770491803278688,0.6229508196721312
0,0,0.3333333333333333,0.6666666666666667
0,0,0.17814726840855108,0.8218527315914489
0,1,0.8,0.19999999999999996
0,0,0.3684210526315789,0.631578947368421
1,1,0.525,0.475
0,0,0.3770491803278688,0.6229508196721312
1,0,0.3770491803278688,0.6229508196721312
1,0,0.2702702702702703,0.7297297297297297
1,0,0.17814726840855108,0.8218527315914489
0,0,0.0,1.0
0,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
0,1,0.8,0.19999999999999996
0,0,0.3900709219858156,0.6099290780141844
1,1,0.8611111111111112,0.13888888888888884
0,0,0.0,1.0
1,1,0.7758620689655172,0.22413793103448276
1,0,0.17814726840855108,0.8218527315914489
1,1,0.7758620689655172,0.22413793103448276
1,0,0.3770491803278688,0.6229508196721312
1,1,1.0,0.0
0,0,0.3684210526315789,0.631578947368421
1,1,0.8,0.19999999999999996
0,0,0.3333333333333333,0.6666666666666667
0,0,0.3333333333333333,0.6666666666666667
1,1,0.8,0.19999999999999996
1,1,0.8,0.19999999999999996
0,0,0.3333333333333333,0.6666666666666667
0,0,0.17814726840855108,0.8218527315914489
1,0,0.2702702702702703,0.7297297297297297
1,0,0.3333333333333333,0.6666666666666667
0,0,0.2702702702702703,0.7297297297297297
1,1,0.525,0.475
0,0,0.0,1.0
0,0,0.17814726840855108,0.8218527315914489
1,1,0.525,0.475
0,0,0.3333333333333333,0.6666666666666667
0,0,0.3900709219858156,0.6099290780141844
0,0,0.3770491803278688,0.6229508196721312
0,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
1,0,0.17814726840855108,0.8218527315914489
0,0,0.3900709219858156,0.6099290780141844
1,1,0.525,0.475
0,0,0.17814726840855108,0.8218527315914489
0,0,0.3900709219858156,0.6099290780141844
1,1,0.525,0.475
0,0,0.17814726840855108,0.8218527315914489
1,1,1.0,0.0
0,1,0.7758620689655172,0.22413793103448276
1,1,1.0,0.0
1,1,0.8,0.19999999999999996
1,0,0.3684210526315789,0.631578947368421
0,0,0.3900709219858156,0.6099290780141844
0,0,0.17814726840855108,0.8218527315914489
0,0,0.3770491803278688,0.6229508196721312
0,0,0.3684210526315789,0.631578947368421
0,0,0.17814726840855108,0.8218527315914489
0,0,0.3333333333333333,0.6666666666666667
0,0,0.2702702702702703,0.7297297297297297
0,0,0.3333333333333333,0.6666666666666667
0,0,0.3333333333333333,0.6666666666666667
1,0,0.17814726840855108,0.8218527315914489
1,0,0.3333333333333333,0.6666666666666667
0,0,0.17814726840855108,0.8218527315914489
1,0,0.3333333333333333,0.6666666666666667
0,1,0.625,0.375
0,0,0.0,1.0
0,0,0.3333333333333333,0.6666666666666667
1,1,0.7758620689655172,0.22413793103448276
0,0,0.0,1.0
0,0,0.3333333333333333,0.6666666666666667
0,0,0.2702702702702703,0.7297297297297297
0,0,0.3900709219858156,0.6099290780141844
1,1,0.7758620689655172,0.22413793103448276
0,1,0.525,0.475
0,0,0.3333333333333333,0.6666666666666667
1,1,0.8,0.19999999999999996
0,0,0.3333333333333333,0.6666666666666667
0,1,0.7758620689655172,0.22413793103448276
1,0,0.17814726840855108,0.8218527315914489
1,1,0.525,0.475
1,0,0.3770491803278688,0.6229508196721312
0,1,0.8,0.19999999999999996
0,1,0.525,0.475
0,1,0.525,0.475
1,0,0.3333333333333333,0.6666666666666667
0,0,0.3333333333333333,0.6666666666666667
0,0,0.3900709219858156,0.6099290780141844
1,1,0.7758620689655172,0.22413793103448276
0,1,0.525,0.475
0,0,0.17814726840855108,0.8218527315914489
0,1,0.7758620689655172,0.22413793103448276
0,0,0.3333333333333333,0.6666666666666667
0,0,0.3333333333333333,0.6666666666666667
1,1,1.0,0.0
0,0,0.17814726840855108,0.8218527315914489
1,0,0.3684210526315789,0.631578947368421
0,0,0.3900709219858156,0.6099290780141844
0,0,0.3900709219858156,0.6099290780141844
0,0,0.0,1.0
1,0,0.3333333333333333,0.6666666666666667
0,0,0.2702702702702703,0.7297297297297297
0,1,0.525,0.475
1,0,0.3333333333333333,0.6666666666666667
1,1,0.7758620689655172,0.22413793103448276
0,0,0.17814726840855108,0.8218527315914489
1,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
1,0,0.3900709219858156,0.6099290780141844
0,0,0.3333333333333333,0.6666666666666667
1,0,0.17814726840855108,0.8218527315914489
0,0,0.3333333333333333,0.6666666666666667
1,1,0.8611111111111112,0.13888888888888884
0,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
0,0,0.3684210526315789,0.631578947368421
0,0,0.17814726840855108,0.8218527315914489
0,0,0.0,1.0
1,0,0.2702702702702703,0.7297297297297297
0,0,0.3770491803278688,0.6229508196721312
0,1,0.8611111111111112,0.13888888888888884
0,0,0.17814726840855108,0.8218527315914489
0,1,0.7758620689655172,0.22413793103448276
0,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
0,1,0.525,0.475
1,0,0.3684210526315789,0.631578947368421
1,0,0.3900709219858156,0.6099290780141844
1,0,0.2702702702702703,0.7297297297297297
0,1,0.7758620689655172,0.22413793103448276
0,1,0.525,0.475
1,0,0.2702702702702703,0.7297297297297297
1,1,0.7758620689655172,0.22413793103448276
0,0,0.3770491803278688,0.6229508196721312
0,1,0.525,0.475
1,0,0.2702702702702703,0.7297297297297297
0,0,0.17814726840855108,0.8218527315914489
0,0,0.3333333333333333,0.6666666666666667
1,1,0.7758620689655172,0.22413793103448276
1,1,0.525,0.475
1,1,0.7758620689655172,0.22413793103448276
0,0,0.17814726840855108,0.8218527315914489
1,0,0.3900709219858156,0.6099290780141844
0,0,0.2702702702702703,0.7297297297297297
0,0,0.2702702702702703,0.7297297297297297
0,0,0.3900709219858156,0.6099290780141844
0,0,0.3333333333333333,0.6666666666666667
1,0,0.3333333333333333,0.6666666666666667
1,0,0.3900709219858156,0.6099290780141844
0,0,0.3333333333333333,0.6666666666666667
0,0,0.3770491803278688,0.6229508196721312
1,0,0.2702702702702703,0.7297297297297297
1,0,0.3770491803278688,0.6229508196721312
0,0,0.3900709219858156,0.6099290780141844
0,0,0.3333333333333333,0.6666666666666667
1,1,0.8,0.19999999999999996
0,0,0.3333333333333333,0.6666666666666667
1,0,0.17814726840855108,0.8218527315914489
1,0,0.3684210526315789,0.631578947368421
0,1,0.525,0.475
1,0,0.3333333333333333,0.6666666666666667
0,1,0.525,0.475
1,0,0.17814726840855108,0.8218527315914489
0,1,0.7758620689655172,0.22413793103448276
0,0,0.3333333333333333,0.6666666666666667
1,0,0.17814726840855108,0.8218527315914489
0,0,0.17814726840855108,0.8218527315914489
1,1,0.8,0.19999999999999996
1,1,0.525,0.475
1,0,0.3900709219858156,0.6099290780141844
0,0,0.17814726840855108,0.8218527315914489
0,0,0.3900709219858156,0.6099290780141844
1,0,0.17814726840855108,0.8218527315914489
0,0,0.3333333333333333,0.6666666666666667
1,1,0.525,0.475
1,0,0.17814726840855108,0.8218527315914489
0,0,0.3333333333333333,0.6666666666666667
0,0,0.17814726840855108,0.8218527315914489
1,0,0.3333333333333333,0.6666666666666667
1,0,0.3333333333333333,0.6666666666666667
0,0,0.3900709219858156,0.6099290780141844
0,0,0.17814726840855108,0.8218527315914489
0,0,0.2702702702702703,0.7297297297297297
1,0,0.3333333333333333,0.6666666666666667
0,1,0.525,0.475
0,0,0.17814726840855108,0.8218527315914489
0,0,0.3900709219858156,0.6099290780141844
1,1,0.525,0.475
0,0,0.3333333333333333,0.6666666666666667
0,0,0.2702702702702703,0.7297297297297297
1,1,0.525,0.475
0,0,0.17814726840855108,0.8218527315914489
1,1,1.0,0.0
1,1,0.7758620689655172,0.22413793103448276
0,0,0.3900709219858156,0.6099290780141844
0,0,0.3770491803278688,0.6229508196721312
1,0,0.3770491803278688,0.6229508196721312
0,0,0.3900709219858156,0.6099290780141844
0,0,0.17814726840855108,0.8218527315914489
1,0,0.3684210526315789,0.631578947368421
1,0,0.2702702702702703,0.7297297297297297
1,1,1.0,0.0
0,1,0.7758620689655172,0.22413793103448276
0,1,1.0,0.0
1,1,0.525,0.475
1,1,0.8611111111111112,0.13888888888888884
0,1,0.7758620689655172,0.22413793103448276
1,1,0.8,0.19999999999999996
0,0,0.0,1.0
0,0,0.3900709219858156,0.6099290780141844
0,0,0.2702702702702703,0.7297297297297297
1,0,0.3770491803278688,0.6229508196721312
0,1,0.525,0.475
1,1,1.0,0.0
0,0,0.17814726840855108,0.8218527315914489
1,1,0.8,0.19999999999999996
