y_true,y_pred,prob_positive,prob_negative
0,0,0.0,1.0
1,1,1.0,0.0
0,1,0.6579929936813523,0.34200700631864767
1,1,1.0,0.0
1,0,0.31249623984681274,0.6875037601531873
0,1,0.6760698618300529,0.3239301381699471
0,1,1.0,0.0
0,1,0.6606309428566677,0.3393690571433323
1,1,1.0,0.0
1,1,0.6291544988295444,0.37084550117045556
1,1,1.0,0.0
0,0,0.29781919800833334,0.7021808019916667
0,1,0.6654173867083853,0.33458261329161465
1,1,0.7004092450275793,0.2995907549724207
1,1,1.0,0.0
1,1,1.0,0.0
0,1,0.6745029184294608,0.32549708157053925
0,1,0.6122187195890494,0.3877812804109506
1,1,0.6645966946529195,0.3354033053470805
0,1,0.669815940967319,0.330184059032681
1,1,1.0,0.0
0,1,0.6550941733642024,0.3449058266357976
0,1,0.6670144057818208,0.3329855942181792
1,1,0.6680855060598287,0.33191449394017125
0,0,0.27524432427917905,0.7247556757208209
1,1,0.6676592477283296,0.33234075227167037
0,0,0.0,1.0
0,0,0.30364666694358183,0.6963533330564182
0,1,1.0,0.0
0,1,0.6675851049181641,0.33241489508183586
1,1,1.0,0.0
0,0,0.2949860720730873,0.7050139279269128
0,0,0.3234368250703162,0.6765631749296839
0,1,1.0,0.0
0,0,0.26792527404091804,0.732074725959082
1,1,0.6660421127494578,0.3339578872505422
0,1,1.0,0.0
0,1,0.6533045336824672,0.3466954663175328
0,0,0.33637994075167355,0.6636200592483265
0,1,1.0,0.0
1,1,1.0,0.0
0,1,0.6659692328142437,0.3340307671857563
0,1,1.0,0.0
1,1,1.0,0.0
1,0,0.0,1.0
0,1,0.6558128743860447,0.34418712561395526
1,1,1.0,0.0
0,0,0.31934387153896376,0.6806561284610362
1,1,1.0,0.0
0,1,1.0,0.0
0,0,0.0,1.0
1,1,0.669571774223673,0.330428225776327
0,1,0.6265920196003151,0.3734079803996849
1,1,1.0,0.0
1,1,1.0,0.0
0,1,1.0,0.0
0,1,0.663418400784684,0.33658159921531605
0,1,0.5904816620328339,0.4095183379671661
1,1,1.0,0.0
1,0,0.0,1.0
0,1,0.6710065919407694,0.3289934080592306
1,1,1.0,0.0
0,0,0.29485962831242574,0.7051403716875743
0,1,0.6645287157153806,0.33547128428461936
1,1,0.6718712513054532,0.3281287486945468
0,1,0.6729824361862918,0.32701756381370817
1,0,0.3193664096715859,0.6806335903284141
1,1,0.636262873401283,0.36373712659871704
1,0,0.33391755833761955,0.6660824416623805
1,0,0.3344676741224695,0.6655323258775305
1,1,1.0,0.0
0,1,0.6732587426533402,0.3267412573466598
0,1,0.6654548189753967,0.3345451810246033
0,0,0.3188892182964489,0.6811107817035511
1,1,0.6656553517427166,0.3343446482572834
1,1,1.0,0.0
0,1,0.696491029045703,0.30350897095429696
0,1,0.6581396661260316,0.3418603338739684
0,0,0.3364887972489427,0.6635112027510572
1,1,0.6721822448521256,0.32781775514787437
1,1,0.6585426197637408,0.34145738023625916
0,1,1.0,0.0
0,0,0.33599199355965426,0.6640080064403457
0,1,0.661233745226757,0.33876625477324296
0,1,0.6643042588348635,0.33569574116513645
0,1,1.0,0.0
1,1,1.0,0.0
0,0,0.0,1.0
0,1,1.0,0.0
0,0,0.33083843790238,0.66916156209762
0,0,0.29353565479961746,0.7064643452003825
0,0,0.3299391783023638,0.6700608216976363
0,1,1.0,0.0
0,0,0.33714315604566397,0.6628568439543361
0,1,0.6715861532846362,0.3284138467153638
1,1,1.0,0.0
0,1,0.6450798876459439,0.35492011235405607
1,1,1.0,0.0
1,1,1.0,0.0
1,1,0.6659776456849655,0.33402235431503446
0,0,0.3216805217934808,0.6783194782065192
0,0,0.33323447410263324,0.6667655258973668
0,1,1.0,0.0
0,1,0.5734988697693044,0.4265011302306956
0,1,0.5979076527491581,0.40209234725084186
0,1,1.0,0.0
0,1,0.6716663818317048,0.3283336181682952
0,1,0.6700836856137178,0.3299163143862822
0,1,0.6571512436934737,0.34284875630652634
1,1,1.0,0.0
0,1,0.6645457489456663,0.3354542510543337
1,1,1.0,0.0
1,1,1.0,0.0
0,1,0.6653951239807615,0.3346048760192385
0,1,0.5811494497563019,0.4188505502436981
0,1,0.667136179841193,0.332863820158807
0,0,0.30099623306426837,0.6990037669357316
1,1,0.670493994638464,0.32950600536153596
1,1,0.6685120766665141,0.33148792333348587
1,1,0.6603799254003855,0.3396200745996145
1,1,0.6434594944703897,0.35654050552961025
1,1,0.66825597529218,0.33174402470782005
0,1,0.6228176563272403,0.3771823436727597
0,0,0.0,1.0
1,1,1.0,0.0
1,1,1.0,0.0
0,0,0.33749041982992656,0.6625095801700734
1,1,0.6632343433636178,0.33676565663638225
0,0,0.3192084366005576,0.6807915633994424
0,1,1.0,0.0
1,1,1.0,0.0
0,0,0.0,1.0
0,1,0.5338736518945183,0.4661263481054817
1,1,0.6720299707166455,0.3279700292833545
0,1,0.6785000529045977,0.3214999470954023
0,1,1.0,0.0
0,1,0.7214854634995839,0.27851453650041613
0,0,0.2632895107406914,0.7367104892593086
0,1,0.6610837924266518,0.33891620757334817
0,0,0.0,1.0
1,1,0.6734898264825153,0.3265101735174847
0,0,0.32079407299548224,0.6792059270045178
1,0,0.3446399202162626,0.6553600797837373
1,1,1.0,0.0
1,0,0.3220935292255367,0.6779064707744633
1,1,1.0,0.0
0,0,0.29488513313330694,0.7051148668666931
1,1,0.7122184433403055,0.2877815566596945
1,1,0.6865235656207339,0.3134764343792661
1,1,0.6838306690589417,0.31616933094105826
1,1,1.0,0.0
1,1,0.6625448191656186,0.3374551808343814
0,0,0.3023078104167374,0.6976921895832626
0,0,0.3382036145992849,0.6617963854007152
1,0,0.33738818808026494,0.6626118119197351
0,1,1.0,0.0
1,0,0.33427807539513715,0.6657219246048629
1,0,0.35357615565622036,0.6464238443437796
1,1,0.6821923120774047,0.3178076879225953
1,1,1.0,0.0
1,1,1.0,0.0
1,1,0.6626125799263047,0.33738742007369527
1,1,0.6188940033272541,0.3811059966727459
0,0,0.27921127460585055,0.7207887253941494
1,1,1.0,0.0
0,1,1.0,0.0
0,1,0.6645010236763895,0.3354989763236105
0,0,0.31435525966159866,0.6856447403384014
1,1,0.6697352622093209,0.3302647377906791
0,1,0.66359503428487,0.33640496571513
0,1,0.6384378923736673,0.3615621076263327
1,0,0.3576941062764158,0.6423058937235842
1,1,0.6708956236514093,0.3291043763485907
1,1,0.64541051562427,0.35458948437573
0,0,0.32183047262035636,0.6781695273796436
0,0,0.34455789053237723,0.6554421094676228
1,1,0.6716628258509676,0.3283371741490324
0,1,0.6686918522100427,0.3313081477899573
0,1,0.6459738642786066,0.3540261357213934
0,1,0.5946277024015323,0.4053722975984677
0,1,1.0,0.0
1,0,0.3441892138968331,0.6558107861031669
0,1,1.0,0.0
1,1,1.0,0.0
0,0,0.26072300916142693,0.739276990838573
1,1,1.0,0.0
1,1,0.6634999188876457,0.3365000811123543
0,1,0.585217929763045,0.414782070236955
1,0,0.31460798932433637,0.6853920106756637
1,1,1.0,0.0
1,0,0.3165833463263695,0.6834166536736306
0,1,0.6708228763104165,0.3291771236895835
0,0,0.3098414570308471,0.6901585429691529
1,1,1.0,0.0
0,1,0.6708785592229138,0.32912144077708616
0,1,1.0,0.0
0,1,1.0,0.0
0,1,0.6669809508923631,0.3330190491076369
0,0,0.3068231918875905,0.6931768081124094
0,1,0.5945405135864686,0.40545948641353136
0,1,1.0,0.0
0,1,0.6386804308812876,0.36131956911871244
1,1,1.0,0.0
1,1,0.6636157100683899,0.33638428993161007
1,1,0.6533699674933547,0.34663003250664526
0,1,0.666493228507794,0.333506771492206
0,1,1.0,0.0
0,1,0.6653476228595036,0.33465237714049645
1,1,0.6653466299317835,0.3346533700682165
0,1,1.0,0.0
0,0,0.32736916678170896,0.6726308332182911
0,1,0.6680506761466922,0.3319493238533078
1,1,0.6080089798070794,0.39199102019292065
1,0,0.3245549354964438,0.6754450645035561
1,1,0.6691619092157164,0.3308380907842836
0,1,0.6405097836824102,0.3594902163175898
0,1,0.534178545126195,0.465821454873805
1,0,0.3397588665578585,0.6602411334421415
1,1,1.0,0.0
0,0,0.0,1.0
1,0,0.3346527241693688,0.6653472758306311
0,1,1.0,0.0
0,0,0.29935947109053374,0.7006405289094663
0,1,0.6609610996592055,0.33903890034079454
0,1,0.6675377031711036,0.3324622968288964
0,1,0.658390385187316,0.34160961481268404
0,0,0.29823046129769626,0.7017695387023037
0,0,0.28870020791783124,0.7112997920821688
1,1,0.6884173659833448,0.3115826340166552
0,0,0.0,1.0
0,0,0.0,1.0
0,1,0.6675883988286435,0.3324116011713565
0,1,1.0,0.0
1,1,0.6600191301229459,0.3399808698770541
1,1,0.6142911984103316,0.38570880158966836
1,0,0.3379131899861466,0.6620868100138534
0,1,0.6692060536987287,0.33079394630127135
0,1,0.6448261063922835,0.35517389360771645
0,1,0.6663585765811169,0.33364142341888314
1,1,1.0,0.0
0,0,0.3004516551133379,0.6995483448866622
1,1,0.6978412753735377,0.3021587246264623
0,0,0.0,1.0
0,1,1.0,0.0
1,1,0.667695026762691,0.332304973237309
0,1,0.6575330834956816,0.3424669165043184
1,1,1.0,0.0
0,1,1.0,0.0
1,1,1.0,0.0
0,0,0.326016448001577,0.673983551998423
